Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/02/2023,SFLR,WPC,92936U109,WP CAREY INC,2356.00,54.080000,127412.48,0.16%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,WRB,084423102,BERKLEY W R CORP,2542.00,63.490000,161391.58,0.20%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,10236.00,117.580000,1203548.88,1.52%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,1929.00,55.720000,107483.88,0.14%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,1801.00,112.220000,202108.22,0.25%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1143.00,69.940000,79941.42,0.10%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ZS,98980G102,ZSCALER INC,375.00,155.590000,58346.25,0.07%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,657310.89,1.000000,657310.89,0.83%,79335510.00,3100000,62.000000000000,Y
10/02/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8777.00,85.470000,75017019.00,93.09%,80583315.00,4350000,174.000000000000,
10/02/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8777.00,0.380000,-333526.00,-0.41%,80583315.00,4350000,174.000000000000,
10/02/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8777.00,7.510000,-6591527.00,-8.18%,80583315.00,4350000,174.000000000000,
10/02/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8777.00,14.020000,12305354.00,15.27%,80583315.00,4350000,174.000000000000,
10/02/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,182568.43,1.000000,182568.43,0.23%,80583315.00,4350000,174.000000000000,Y
10/02/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,2181.00,87.440000,19070664.00,98.75%,19311400.00,1000000,40.000000000000,
10/02/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-2181.00,0.510000,-111231.00,-0.58%,19311400.00,1000000,40.000000000000,
10/02/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,2181.00,1.510000,329331.00,1.71%,19311400.00,1000000,40.000000000000,
10/02/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,10819.76,1.000000,10819.76,0.06%,19311400.00,1000000,40.000000000000,Y
10/02/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,3806.00,410.290000,156156374.00,94.02%,166095440.00,6800000,272.000000000000,
10/02/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-3806.00,11.530000,-4388318.00,-2.64%,166095440.00,6800000,272.000000000000,
10/02/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,3806.00,36.350000,13834810.00,8.33%,166095440.00,6800000,272.000000000000,
10/02/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,485779.74,1.000000,485779.74,0.29%,166095440.00,6800000,272.000000000000,Y
10/02/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,9.013900,245178.08,4.49%,5458820.00,200000,8.000000000000,
10/02/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,2.595500,-70597.60,-1.29%,5458820.00,200000,8.000000000000,
10/02/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,95.568400,1710674.36,31.34%,5458820.00,200000,8.000000000000,
10/02/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,75.883200,-1358309.28,-24.88%,5458820.00,200000,8.000000000000,
10/02/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,421.718500,5229309.40,95.80%,5458820.00,200000,8.000000000000,
10/02/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,26.401800,-327382.32,-6.00%,5458820.00,200000,8.000000000000,
10/02/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,29720.65,1.000000,29720.65,0.54%,5458820.00,200000,8.000000000000,Y
10/02/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,40.470000,335901.00,16.07%,2090768.00,80000,8.000000000000,
10/02/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,15.490000,-128567.00,-6.15%,2090768.00,80000,8.000000000000,
10/02/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,98.717475,1877606.37,89.80%,2090768.00,80000,8.000000000000,
10/02/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,5164.30,1.000000,5164.30,0.25%,2090768.00,80000,8.000000000000,Y
10/02/2023,TSOC,Cash&Other,Cash&Other,Cash & Other,5413924.24,1.000000,5413924.24,99.96%,5416180.00,175000,7.000000000000,Y
10/02/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2325.00,420.590000,97787175.00,99.78%,98007320.00,3800000,152.000000000000,
10/02/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2325.00,6.050000,-1406625.00,-1.44%,98007320.00,3800000,152.000000000000,
10/02/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2325.00,0.870000,-202275.00,-0.21%,98007320.00,3800000,152.000000000000,
10/02/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2325.00,7.080000,1646100.00,1.68%,98007320.00,3800000,152.000000000000,
10/02/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,178707.41,1.000000,178707.41,0.18%,98007320.00,3800000,152.000000000000,Y
10/02/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,5279.00,418.470000,220910313.00,95.56%,231179175.00,8075000,323.000000000000,
10/02/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-5279.00,1.360000,-717944.00,-0.31%,231179175.00,8075000,323.000000000000,
10/02/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-5279.00,2.750000,-1451725.00,-0.63%,231179175.00,8075000,323.000000000000,
10/02/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,5279.00,22.560000,11909424.00,5.15%,231179175.00,8075000,323.000000000000,
10/02/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,521264.26,1.000000,521264.26,0.23%,231179175.00,8075000,323.000000000000,Y
10/02/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1691.00,423.390000,71595249.00,99.42%,72009910.00,2450000,98.000000000000,
10/02/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1691.00,0.310000,-52421.00,-0.07%,72009910.00,2450000,98.000000000000,
10/02/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1691.00,0.050000,-8455.00,-0.01%,72009910.00,2450000,98.000000000000,
10/02/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1691.00,1.790000,302689.00,0.42%,72009910.00,2450000,98.000000000000,
10/02/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,170043.04,1.000000,170043.04,0.24%,72009910.00,2450000,98.000000000000,Y
10/02/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1254.00,421.466000,52851836.40,99.80%,52955402.50,1925000,77.000000000000,
10/02/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1254.00,3.839000,-481410.60,-0.91%,52955402.50,1925000,77.000000000000,
10/02/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1254.00,0.444300,-55715.22,-0.11%,52955402.50,1925000,77.000000000000,
10/02/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1254.00,4.545900,570055.86,1.08%,52955402.50,1925000,77.000000000000,
10/02/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,68374.27,1.000000,68374.27,0.13%,52955402.50,1925000,77.000000000000,Y
10/02/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2845.00,421.750000,119987875.00,100.90%,118912985.00,3650000,146.000000000000,
10/02/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2845.00,6.080000,-1729760.00,-1.45%,118912985.00,3650000,146.000000000000,
10/02/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2845.00,0.180000,-51210.00,-0.04%,118912985.00,3650000,146.000000000000,
10/02/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2845.00,1.670000,475115.00,0.40%,118912985.00,3650000,146.000000000000,
10/02/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,225885.12,1.000000,225885.12,0.19%,118912985.00,3650000,146.000000000000,Y
10/02/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3740.00,418.540000,156533960.00,96.83%,161659687.50,5725000,229.000000000000,
10/02/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3740.00,2.340000,-875160.00,-0.54%,161659687.50,5725000,229.000000000000,
10/02/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3740.00,2.150000,-804100.00,-0.50%,161659687.50,5725000,229.000000000000,
10/02/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3740.00,17.320000,6477680.00,4.01%,161659687.50,5725000,229.000000000000,
10/02/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,320784.20,1.000000,320784.20,0.20%,161659687.50,5725000,229.000000000000,Y
10/02/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1806.00,420.610000,75962166.00,99.49%,76354650.00,2700000,108.000000000000,
10/02/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1806.00,7.420000,-1340052.00,-1.76%,76354650.00,2700000,108.000000000000,
10/02/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1806.00,1.420000,-256452.00,-0.34%,76354650.00,2700000,108.000000000000,
10/02/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1806.00,10.350000,1869210.00,2.45%,76354650.00,2700000,108.000000000000,
10/02/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,116461.36,1.000000,116461.36,0.15%,76354650.00,2700000,108.000000000000,Y
10/02/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1212.00,421.770000,51118524.00,100.79%,50718310.00,1700000,68.000000000000,
10/02/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1212.00,7.830000,-948996.00,-1.87%,50718310.00,1700000,68.000000000000,
10/02/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1212.00,0.540000,-65448.00,-0.13%,50718310.00,1700000,68.000000000000,
10/02/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1212.00,4.430000,536916.00,1.06%,50718310.00,1700000,68.000000000000,
10/02/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,74765.98,1.000000,74765.98,0.15%,50718310.00,1700000,68.000000000000,Y
10/02/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1767.00,420.580000,74316486.00,99.55%,74655000.00,2700000,108.000000000000,
10/02/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1767.00,6.660000,-1176822.00,-1.58%,74655000.00,2700000,108.000000000000,
10/02/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1767.00,1.160000,-204972.00,-0.27%,74655000.00,2700000,108.000000000000,
10/02/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1767.00,9.110000,1609737.00,2.16%,74655000.00,2700000,108.000000000000,
10/02/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,107263.86,1.000000,107263.86,0.14%,74655000.00,2700000,108.000000000000,Y
10/02/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,787.00,423.380600,33320053.22,99.90%,33354640.00,1100000,44.000000000000,
10/02/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-787.00,0.582900,-45874.23,-0.14%,33354640.00,1100000,44.000000000000,
10/02/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-787.00,0.018800,-1479.56,0.00%,33354640.00,1100000,44.000000000000,
10/02/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,787.00,0.362900,28560.23,0.09%,33354640.00,1100000,44.000000000000,
10/02/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,51959.74,1.000000,51959.74,0.16%,33354640.00,1100000,44.000000000000,Y
10/02/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,1905.00,417.510000,79535655.00,98.43%,80805390.00,2650000,106.000000000000,
10/02/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-1905.00,8.180000,-1558290.00,-1.93%,80805390.00,2650000,106.000000000000,
10/02/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-1905.00,2.690000,-512445.00,-0.63%,80805390.00,2650000,106.000000000000,
10/02/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,1905.00,16.500000,3143250.00,3.89%,80805390.00,2650000,106.000000000000,
10/02/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,168328.47,1.000000,168328.47,0.21%,80805390.00,2650000,106.000000000000,Y
10/02/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2000.00,418.607000,83721400.00,96.25%,86980670.00,2975000,119.000000000000,
10/02/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2000.00,2.800700,-560140.00,-0.64%,86980670.00,2975000,119.000000000000,
10/02/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2000.00,2.934500,-586900.00,-0.67%,86980670.00,2975000,119.000000000000,
10/02/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2000.00,20.854600,4170920.00,4.80%,86980670.00,2975000,119.000000000000,
10/02/2023,USEP,Cash&Other,Cash&Other,Cash & Other,231706.44,1.000000,231706.44,0.27%,86980670.00,2975000,119.000000000000,Y
10/02/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1782.00,420.213700,74882081.34,97.84%,76534385.00,2650000,106.000000000000,
10/02/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1782.00,37.114700,6613839.54,8.64%,76534385.00,2650000,106.000000000000,
10/02/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3564.00,17.134700,-6106807.08,-7.98%,76534385.00,2650000,106.000000000000,
10/02/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1782.00,5.193200,-925428.24,-1.21%,76534385.00,2650000,106.000000000000,
10/02/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1782.00,10.865800,1936285.56,2.53%,76534385.00,2650000,106.000000000000,
10/02/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,131154.30,1.000000,131154.30,0.17%,76534385.00,2650000,106.000000000000,Y
10/02/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1695.00,421.689000,71476285.50,97.92%,72998045.00,2950000,118.000000000000,
10/02/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1695.00,51.306000,8696367.00,11.91%,72998045.00,2950000,118.000000000000,
10/02/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3390.00,22.435400,-7605600.60,-10.42%,72998045.00,2950000,118.000000000000,
10/02/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1695.00,1.168800,-198111.60,-0.27%,72998045.00,2950000,118.000000000000,
10/02/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1695.00,2.933900,497296.05,0.68%,72998045.00,2950000,118.000000000000,
10/02/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,128699.97,1.000000,128699.97,0.18%,72998045.00,2950000,118.000000000000,Y
10/02/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1882.00,418.270400,78718489.28,96.26%,81779950.00,2875000,115.000000000000,
10/02/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1882.00,22.261300,4189576.66,5.12%,81779950.00,2875000,115.000000000000,
10/02/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3764.00,9.359800,-3523028.72,-4.31%,81779950.00,2875000,115.000000000000,
10/02/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1882.00,12.796300,-2408263.66,-2.94%,81779950.00,2875000,115.000000000000,
10/02/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1882.00,24.575600,4625127.92,5.66%,81779950.00,2875000,115.000000000000,
10/02/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,174575.25,1.000000,174575.25,0.21%,81779950.00,2875000,115.000000000000,Y
10/02/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1019.00,417.710000,42564649.00,98.50%,43213170.00,1650000,66.000000000000,
10/02/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1019.00,39.740000,4049506.00,9.37%,43213170.00,1650000,66.000000000000,
10/02/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2038.00,21.820000,-4446916.00,-10.29%,43213170.00,1650000,66.000000000000,
10/02/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1019.00,12.990000,-1323681.00,-3.06%,43213170.00,1650000,66.000000000000,
10/02/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1019.00,22.240000,2266256.00,5.24%,43213170.00,1650000,66.000000000000,
10/02/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,79174.30,1.000000,79174.30,0.18%,43213170.00,1650000,66.000000000000,Y
10/02/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,162.00,420.165100,6806674.62,96.34%,7065450.00,250000,10.000000000000,
10/02/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,162.00,37.107200,601136.64,8.51%,7065450.00,250000,10.000000000000,
10/02/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-324.00,11.753800,-380823.12,-5.39%,7065450.00,250000,10.000000000000,
10/02/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,38168.36,1.000000,38168.36,0.54%,7065450.00,250000,10.000000000000,Y
10/02/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,130.00,421.639900,5481318.70,95.00%,5770075.00,250000,10.000000000000,
10/02/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,130.00,51.297000,666861.00,11.56%,5770075.00,250000,10.000000000000,
10/02/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-260.00,13.655000,-355030.00,-6.15%,5770075.00,250000,10.000000000000,
10/02/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,-23321.04,1.000000,-23321.04,-0.40%,5770075.00,250000,10.000000000000,Y
10/02/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,418.222700,7946231.30,97.66%,8136240.00,300000,12.000000000000,
10/02/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,22.255600,422856.40,5.20%,8136240.00,300000,12.000000000000,
10/02/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,6.790500,-258039.00,-3.17%,8136240.00,300000,12.000000000000,
10/02/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,24847.90,1.000000,24847.90,0.31%,8136240.00,300000,12.000000000000,Y
10/02/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,88.00,417.490000,3673912.00,97.58%,3764985.00,150000,6.000000000000,
10/02/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,88.00,39.530000,347864.00,9.24%,3764985.00,150000,6.000000000000,
10/02/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-176.00,16.990000,-299024.00,-7.94%,3764985.00,150000,6.000000000000,
10/02/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,40568.90,1.000000,40568.90,1.08%,3764985.00,150000,6.000000000000,Y
10/02/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,915.00,356.650000,32633475.00,99.71%,32727105.00,1350000,54.000000000000,
10/02/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,915.00,16.980000,1553670.00,4.75%,32727105.00,1350000,54.000000000000,
10/02/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1830.00,8.150000,-1491450.00,-4.56%,32727105.00,1350000,54.000000000000,
10/02/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,18745.14,1.000000,18745.14,0.06%,32727105.00,1350000,54.000000000000,Y
10/02/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1584.00,424.350000,67217040.00,99.41%,67617305.00,2450000,98.000000000000,
10/02/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1584.00,15.400000,2439360.00,3.61%,67617305.00,2450000,98.000000000000,
10/02/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3168.00,6.700000,-2122560.00,-3.14%,67617305.00,2450000,98.000000000000,
10/02/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,59558.30,1.000000,59558.30,0.09%,67617305.00,2450000,98.000000000000,Y
10/02/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,420.223400,10169406.28,96.52%,10535700.00,375000,15.000000000000,
10/02/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,37.122200,1796714.48,17.05%,10535700.00,375000,15.000000000000,
10/02/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,19.872700,-1442758.02,-13.69%,10535700.00,375000,15.000000000000,
10/02/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,11886.75,1.000000,11886.75,0.11%,10535700.00,375000,15.000000000000,Y
10/02/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,421.698800,16910121.88,94.68%,17859875.00,775000,31.000000000000,
