Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/03/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8776.00,0.460000,-403696.00,-0.51%,79631970.00,4350000,174.000000000000,
10/03/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8776.00,7.950000,-6976920.00,-8.76%,79631970.00,4350000,174.000000000000,
10/03/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8776.00,14.480000,12707648.00,15.96%,79631970.00,4350000,174.000000000000,
10/03/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,189921.56,1.000000,189921.56,0.24%,79631970.00,4350000,174.000000000000,Y
10/03/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,2181.00,86.073300,18772586.73,98.21%,19114700.00,1000000,40.000000000000,
10/03/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-2181.00,0.407400,-88853.94,-0.46%,19114700.00,1000000,40.000000000000,
10/03/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,2181.00,1.926300,420126.03,2.20%,19114700.00,1000000,40.000000000000,
10/03/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,10432.92,1.000000,10432.92,0.05%,19114700.00,1000000,40.000000000000,Y
10/03/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,3806.00,410.662800,156298261.68,94.21%,165901640.00,6800000,272.000000000000,
10/03/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-3806.00,12.397500,-4718488.50,-2.84%,165901640.00,6800000,272.000000000000,
10/03/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,3806.00,36.353400,13836104.04,8.34%,165901640.00,6800000,272.000000000000,
10/03/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,482261.05,1.000000,482261.05,0.29%,165901640.00,6800000,272.000000000000,Y
10/03/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,7.287600,198222.72,3.65%,5436440.00,200000,8.000000000000,
10/03/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,1.871000,-50891.20,-0.94%,5436440.00,200000,8.000000000000,
10/03/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,98.549000,1764027.10,32.45%,5436440.00,200000,8.000000000000,
10/03/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,78.790100,-1410342.79,-25.94%,5436440.00,200000,8.000000000000,
10/03/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,421.948000,5232155.20,96.24%,5436440.00,200000,8.000000000000,
10/03/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,26.327100,-326456.04,-6.00%,5436440.00,200000,8.000000000000,
10/03/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,29611.98,1.000000,29611.98,0.54%,5436440.00,200000,8.000000000000,Y
10/03/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,41.568800,345021.04,16.53%,2086864.00,80000,8.000000000000,
10/03/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,17.006000,-141149.80,-6.76%,2086864.00,80000,8.000000000000,
10/03/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,98.729111,1877827.69,89.98%,2086864.00,80000,8.000000000000,
10/03/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,5120.01,1.000000,5120.01,0.25%,2086864.00,80000,8.000000000000,Y
10/03/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2325.00,420.374300,97737024.75,99.73%,98003140.00,3800000,152.000000000000,
10/03/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2325.00,5.876700,-1366332.75,-1.39%,98003140.00,3800000,152.000000000000,
10/03/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2325.00,0.830200,-193021.50,-0.20%,98003140.00,3800000,152.000000000000,
10/03/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2325.00,7.082400,1646658.00,1.68%,98003140.00,3800000,152.000000000000,
10/03/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,176723.42,1.000000,176723.42,0.18%,98003140.00,3800000,152.000000000000,Y
10/03/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,5360.00,418.660000,224401760.00,95.55%,234857020.00,8200000,328.000000000000,
10/03/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-5360.00,1.310000,-702160.00,-0.30%,234857020.00,8200000,328.000000000000,
10/03/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-5360.00,2.760000,-1479360.00,-0.63%,234857020.00,8200000,328.000000000000,
10/03/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,5360.00,22.530000,12076080.00,5.14%,234857020.00,8200000,328.000000000000,
10/03/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,556881.20,1.000000,556881.20,0.24%,234857020.00,8200000,328.000000000000,Y
10/03/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1691.00,423.395200,71596128.32,99.42%,72014810.00,2450000,98.000000000000,
10/03/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1691.00,0.300600,-50831.46,-0.07%,72014810.00,2450000,98.000000000000,
10/03/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1691.00,0.111700,-18888.47,-0.03%,72014810.00,2450000,98.000000000000,
10/03/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1691.00,1.882000,318246.20,0.44%,72014810.00,2450000,98.000000000000,
10/03/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,168620.40,1.000000,168620.40,0.23%,72014810.00,2450000,98.000000000000,Y
10/03/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1254.00,421.745200,52886848.08,99.81%,52985432.50,1925000,77.000000000000,
10/03/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1254.00,3.792900,-475629.66,-0.90%,52985432.50,1925000,77.000000000000,
10/03/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1254.00,0.419900,-52655.46,-0.10%,52985432.50,1925000,77.000000000000,
10/03/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1254.00,4.452600,558356.04,1.05%,52985432.50,1925000,77.000000000000,
10/03/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,67381.73,1.000000,67381.73,0.13%,52985432.50,1925000,77.000000000000,Y
10/03/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2845.00,421.908700,120033025.15,100.94%,118914445.00,3650000,146.000000000000,
10/03/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2845.00,6.123400,-1742107.30,-1.47%,118914445.00,3650000,146.000000000000,
10/03/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2845.00,0.226800,-64524.60,-0.05%,118914445.00,3650000,146.000000000000,
10/03/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2845.00,1.624700,462227.15,0.39%,118914445.00,3650000,146.000000000000,
10/03/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,223287.89,1.000000,223287.89,0.19%,118914445.00,3650000,146.000000000000,Y
10/03/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3740.00,418.522100,156527265.40,96.79%,161715792.50,5725000,229.000000000000,
10/03/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3740.00,2.191100,-819471.40,-0.51%,161715792.50,5725000,229.000000000000,
10/03/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3740.00,2.138400,-799761.60,-0.49%,161715792.50,5725000,229.000000000000,
10/03/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3740.00,17.344900,6486992.60,4.01%,161715792.50,5725000,229.000000000000,
10/03/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,317325.10,1.000000,317325.10,0.20%,161715792.50,5725000,229.000000000000,Y
10/03/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1805.00,420.240000,75853320.00,99.38%,76324410.00,2700000,108.000000000000,
10/03/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1805.00,7.360000,-1328480.00,-1.74%,76324410.00,2700000,108.000000000000,
10/03/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1805.00,1.400000,-252700.00,-0.33%,76324410.00,2700000,108.000000000000,
10/03/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1805.00,10.490000,1893445.00,2.48%,76324410.00,2700000,108.000000000000,
10/03/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,157190.57,1.000000,157190.57,0.21%,76324410.00,2700000,108.000000000000,Y
10/03/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1212.00,421.961300,51141709.56,100.82%,50724770.00,1700000,68.000000000000,
10/03/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1212.00,7.954900,-964133.88,-1.90%,50724770.00,1700000,68.000000000000,
10/03/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1212.00,0.528200,-64017.84,-0.13%,50724770.00,1700000,68.000000000000,
10/03/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1212.00,4.426900,536540.28,1.06%,50724770.00,1700000,68.000000000000,
10/03/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,73592.95,1.000000,73592.95,0.15%,50724770.00,1700000,68.000000000000,Y
10/03/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1766.00,420.180000,74203788.00,99.44%,74621790.00,2700000,108.000000000000,
10/03/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1766.00,6.500000,-1147900.00,-1.54%,74621790.00,2700000,108.000000000000,
10/03/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1766.00,1.130000,-199558.00,-0.27%,74621790.00,2700000,108.000000000000,
10/03/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1766.00,9.150000,1615890.00,2.17%,74621790.00,2700000,108.000000000000,
10/03/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,147972.12,1.000000,147972.12,0.20%,74621790.00,2700000,108.000000000000,Y
10/03/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,787.00,423.546000,33333070.20,99.90%,33368060.00,1100000,44.000000000000,
10/03/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-787.00,0.489000,-38484.30,-0.12%,33368060.00,1100000,44.000000000000,
10/03/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-787.00,0.011100,-873.57,0.00%,33368060.00,1100000,44.000000000000,
10/03/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,787.00,0.283800,22335.06,0.07%,33368060.00,1100000,44.000000000000,
10/03/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,51301.23,1.000000,51301.23,0.15%,33368060.00,1100000,44.000000000000,Y
10/03/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,1905.00,417.569600,79547008.80,98.54%,80726155.00,2650000,106.000000000000,
10/03/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-1905.00,8.548100,-1628413.05,-2.02%,80726155.00,2650000,106.000000000000,
10/03/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-1905.00,2.642900,-503472.45,-0.62%,80726155.00,2650000,106.000000000000,
10/03/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,1905.00,16.496800,3142640.40,3.89%,80726155.00,2650000,106.000000000000,
10/03/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,166667.63,1.000000,166667.63,0.21%,80726155.00,2650000,106.000000000000,Y
10/03/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2034.00,418.440000,85110696.00,96.20%,88471872.50,3025000,121.000000000000,
10/03/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2034.00,2.890000,-587826.00,-0.66%,88471872.50,3025000,121.000000000000,
10/03/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2034.00,2.790000,-567486.00,-0.64%,88471872.50,3025000,121.000000000000,
10/03/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2034.00,21.130000,4297842.00,4.86%,88471872.50,3025000,121.000000000000,
10/03/2023,USEP,Cash&Other,Cash&Other,Cash & Other,217241.60,1.000000,217241.60,0.25%,88471872.50,3025000,121.000000000000,Y
10/03/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1798.00,420.190000,75550162.00,97.78%,77265502.50,2675000,107.000000000000,
10/03/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1798.00,37.070000,6665186.00,8.63%,77265502.50,2675000,107.000000000000,
10/03/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3596.00,17.090000,-6145564.00,-7.95%,77265502.50,2675000,107.000000000000,
10/03/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1798.00,5.120000,-920576.00,-1.19%,77265502.50,2675000,107.000000000000,
10/03/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1798.00,10.840000,1949032.00,2.52%,77265502.50,2675000,107.000000000000,
10/03/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,165785.71,1.000000,165785.71,0.21%,77265502.50,2675000,107.000000000000,Y
10/03/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1695.00,421.918600,71515202.70,97.91%,73038755.00,2950000,118.000000000000,
10/03/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1695.00,51.240000,8685180.00,11.89%,73038755.00,2950000,118.000000000000,
10/03/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3390.00,22.368200,-7582819.80,-10.38%,73038755.00,2950000,118.000000000000,
10/03/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1695.00,1.094900,-185585.55,-0.25%,73038755.00,2950000,118.000000000000,
10/03/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1695.00,2.820100,478006.95,0.65%,73038755.00,2950000,118.000000000000,
10/03/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,127214.36,1.000000,127214.36,0.17%,73038755.00,2950000,118.000000000000,Y
10/03/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1882.00,418.531700,78767665.94,96.27%,81821925.00,2875000,115.000000000000,
10/03/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1882.00,22.529500,4240051.90,5.18%,81821925.00,2875000,115.000000000000,
10/03/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3764.00,9.532100,-3587882.44,-4.38%,81821925.00,2875000,115.000000000000,
10/03/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1882.00,12.936600,-2434668.12,-2.98%,81821925.00,2875000,115.000000000000,
10/03/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1882.00,24.772100,4662109.22,5.70%,81821925.00,2875000,115.000000000000,
10/03/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,172909.64,1.000000,172909.64,0.21%,81821925.00,2875000,115.000000000000,Y
10/03/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1019.00,417.579100,42551310.29,98.72%,43103940.00,1650000,66.000000000000,
10/03/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1019.00,39.511900,4026262.61,9.34%,43103940.00,1650000,66.000000000000,
10/03/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2038.00,22.064900,-4496826.62,-10.43%,43103940.00,1650000,66.000000000000,
10/03/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1019.00,12.942200,-1318810.18,-3.06%,43103940.00,1650000,66.000000000000,
10/03/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1019.00,22.207400,2262934.06,5.25%,43103940.00,1650000,66.000000000000,
10/03/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,78150.21,1.000000,78150.21,0.18%,43103940.00,1650000,66.000000000000,Y
10/03/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,162.00,420.335400,6809433.48,96.32%,7069400.00,250000,10.000000000000,
10/03/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,162.00,37.010200,599565.24,8.48%,7069400.00,250000,10.000000000000,
10/03/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-324.00,11.659500,-377767.80,-5.34%,7069400.00,250000,10.000000000000,
10/03/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,38022.08,1.000000,38022.08,0.54%,7069400.00,250000,10.000000000000,Y
10/03/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,129.00,421.750000,5440575.00,94.24%,5772850.00,250000,10.000000000000,
10/03/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,129.00,51.410000,663189.00,11.49%,5772850.00,250000,10.000000000000,
10/03/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-258.00,13.650000,-352170.00,-6.10%,5772850.00,250000,10.000000000000,
10/03/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,21122.02,1.000000,21122.02,0.37%,5772850.00,250000,10.000000000000,Y
10/03/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,418.483900,7951194.10,97.67%,8141130.00,300000,12.000000000000,
10/03/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,22.523800,427952.20,5.26%,8141130.00,300000,12.000000000000,
10/03/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,6.917000,-262846.00,-3.23%,8141130.00,300000,12.000000000000,
10/03/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,24657.80,1.000000,24657.80,0.30%,8141130.00,300000,12.000000000000,Y
10/03/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,88.00,417.531800,3674279.84,97.82%,3756090.00,150000,6.000000000000,
10/03/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,88.00,39.505500,347648.40,9.26%,3756090.00,150000,6.000000000000,
10/03/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-176.00,17.409600,-306408.96,-8.16%,3756090.00,150000,6.000000000000,
10/03/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,40492.26,1.000000,40492.26,1.08%,3756090.00,150000,6.000000000000,Y
10/03/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,915.00,359.726800,32915002.20,100.06%,32896800.00,1350000,54.000000000000,
10/03/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,915.00,18.659600,1707353.40,5.19%,32896800.00,1350000,54.000000000000,
10/03/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1830.00,9.532200,-1744392.60,-5.30%,32896800.00,1350000,54.000000000000,
10/03/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,18131.84,1.000000,18131.84,0.06%,32896800.00,1350000,54.000000000000,Y
10/03/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1584.00,424.583800,67254073.92,99.55%,67558015.00,2450000,98.000000000000,
10/03/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1584.00,15.327800,2427923.52,3.59%,67558015.00,2450000,98.000000000000,
10/03/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3168.00,6.892500,-2183544.00,-3.23%,67558015.00,2450000,98.000000000000,
10/03/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,58111.17,1.000000,58111.17,0.09%,67558015.00,2450000,98.000000000000,Y
10/03/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,420.393800,10173529.96,96.51%,10541062.50,375000,15.000000000000,
10/03/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,37.025200,1792019.68,17.00%,10541062.50,375000,15.000000000000,
10/03/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,19.784500,-1436354.70,-13.63%,10541062.50,375000,15.000000000000,
10/03/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,11642.07,1.000000,11642.07,0.11%,10541062.50,375000,15.000000000000,Y
10/03/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,421.928400,16919328.84,94.67%,17872042.50,775000,31.000000000000,
10/03/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,51.249100,4110177.82,23.00%,17872042.50,775000,31.000000000000,
10/03/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,26.350200,-3169929.06,-17.74%,17872042.50,775000,31.000000000000,
10/03/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,12081.35,1.000000,12081.35,0.07%,17872042.50,775000,31.000000000000,Y
10/03/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,389.00,418.500000,16279650.00,97.48%,16700562.50,625000,25.000000000000,
10/03/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,778.00,22.600000,1758280.00,10.53%,16700562.50,625000,25.000000000000,
10/03/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1167.00,11.770000,-1373559.00,-8.22%,16700562.50,625000,25.000000000000,
10/03/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,35817.45,1.000000,35817.45,0.21%,16700562.50,625000,25.000000000000,Y
10/03/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,304.00,417.150000,12681360.00,98.37%,12891217.50,525000,21.000000000000,
