Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/07/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8618.00,8.600000,-7411480.00,-9.46%,78312442.50,4275000,171.000000000000,
11/07/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8618.00,15.540000,13392372.00,17.10%,78312442.50,4275000,171.000000000000,
11/07/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,188612.38,1.000000,188612.38,0.24%,78312442.50,4275000,171.000000000000,Y
11/07/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1036.00,86.101500,8920115.40,98.67%,9040105.00,475000,19.000000000000,
11/07/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1036.00,0.157100,-16275.56,-0.18%,9040105.00,475000,19.000000000000,
11/07/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1036.00,1.323300,137093.88,1.52%,9040105.00,475000,19.000000000000,
11/07/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,-1022.03,1.000000,-1022.03,-0.01%,9040105.00,475000,19.000000000000,Y
11/07/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4601.00,417.507800,192095338.78,95.00%,202204222.50,8225000,329.000000000000,
11/07/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4601.00,10.494700,-4828611.47,-2.39%,202204222.50,8225000,329.000000000000,
11/07/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4601.00,31.233400,14370487.34,7.11%,202204222.50,8225000,329.000000000000,
11/07/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,562745.70,1.000000,562745.70,0.28%,202204222.50,8225000,329.000000000000,Y
11/07/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,239.00,4.251600,101613.24,2.12%,4788070.00,175000,7.000000000000,
11/07/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-239.00,0.702600,-16792.14,-0.35%,4788070.00,175000,7.000000000000,
11/07/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,157.00,104.707800,1643912.46,34.33%,4788070.00,175000,7.000000000000,
11/07/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-157.00,84.445100,-1325788.07,-27.69%,4788070.00,175000,7.000000000000,
11/07/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,109.00,430.140800,4688534.72,97.92%,4788070.00,175000,7.000000000000,
11/07/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-109.00,27.998500,-305183.65,-6.37%,4788070.00,175000,7.000000000000,
11/07/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,1670.98,1.000000,1670.98,0.03%,4788070.00,175000,7.000000000000,Y
11/07/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,13.604400,112916.52,5.69%,1986056.00,80000,8.000000000000,
11/07/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,2.206900,-18317.27,-0.92%,1986056.00,80000,8.000000000000,
11/07/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,99.253771,1887806.72,95.05%,1986056.00,80000,8.000000000000,
11/07/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,3607.90,1.000000,3607.90,0.18%,1986056.00,80000,8.000000000000,Y
11/07/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2277.00,428.530000,97576281.00,100.15%,97434452.50,3725000,149.000000000000,
11/07/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2277.00,5.120000,-1165824.00,-1.20%,97434452.50,3725000,149.000000000000,
11/07/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2277.00,0.480000,-109296.00,-0.11%,97434452.50,3725000,149.000000000000,
11/07/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2277.00,4.130000,940401.00,0.97%,97434452.50,3725000,149.000000000000,
11/07/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,190799.15,1.000000,190799.15,0.20%,97434452.50,3725000,149.000000000000,Y
11/07/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,8331.00,426.550000,355358805.00,96.43%,368528550.00,12750000,510.000000000000,
11/07/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-8331.00,1.010000,-841431.00,-0.23%,368528550.00,12750000,510.000000000000,
11/07/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-8331.00,1.860000,-1549566.00,-0.42%,368528550.00,12750000,510.000000000000,
11/07/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,8331.00,17.720000,14762532.00,4.01%,368528550.00,12750000,510.000000000000,
11/07/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,790252.29,1.000000,790252.29,0.21%,368528550.00,12750000,510.000000000000,Y
11/07/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1674.00,431.665100,72260737.74,99.81%,72398132.50,2425000,97.000000000000,
11/07/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1674.00,0.036800,-6160.32,-0.01%,72398132.50,2425000,97.000000000000,
11/07/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1674.00,0.010800,-1807.92,0.00%,72398132.50,2425000,97.000000000000,
11/07/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1674.00,0.241600,40443.84,0.06%,72398132.50,2425000,97.000000000000,
11/07/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,103379.83,1.000000,103379.83,0.14%,72398132.50,2425000,97.000000000000,Y
11/07/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1188.00,429.992000,51083049.60,100.11%,51028825.00,1825000,73.000000000000,
11/07/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1188.00,2.733200,-324704.16,-0.64%,51028825.00,1825000,73.000000000000,
11/07/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1188.00,0.196700,-23367.96,-0.05%,51028825.00,1825000,73.000000000000,
11/07/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1188.00,1.943500,230887.80,0.45%,51028825.00,1825000,73.000000000000,
11/07/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,61873.17,1.000000,61873.17,0.12%,51028825.00,1825000,73.000000000000,Y
11/07/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2765.00,430.101200,118922981.80,100.83%,117939520.00,3550000,142.000000000000,
11/07/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2765.00,4.766800,-1318020.20,-1.12%,117939520.00,3550000,142.000000000000,
11/07/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2765.00,0.058500,-16175.25,-0.01%,117939520.00,3550000,142.000000000000,
11/07/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2765.00,0.472000,130508.00,0.11%,117939520.00,3550000,142.000000000000,
11/07/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,217718.45,1.000000,217718.45,0.18%,117939520.00,3550000,142.000000000000,Y
11/07/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3704.00,426.317700,157908076.08,97.55%,161869160.00,5675000,227.000000000000,
11/07/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3704.00,1.649700,-611048.88,-0.38%,161869160.00,5675000,227.000000000000,
11/07/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3704.00,1.413500,-523560.40,-0.32%,161869160.00,5675000,227.000000000000,
11/07/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3704.00,12.826500,4750935.60,2.94%,161869160.00,5675000,227.000000000000,
11/07/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,341331.22,1.000000,341331.22,0.21%,161869160.00,5675000,227.000000000000,Y
11/07/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1771.00,428.460600,75880372.26,99.90%,75952975.00,2650000,106.000000000000,
11/07/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1771.00,6.307300,-1117022.83,-1.47%,75952975.00,2650000,106.000000000000,
11/07/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1771.00,0.917300,-162453.83,-0.21%,75952975.00,2650000,106.000000000000,
11/07/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1771.00,6.934600,1228117.66,1.62%,75952975.00,2650000,106.000000000000,
11/07/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,122348.59,1.000000,122348.59,0.16%,75952975.00,2650000,106.000000000000,Y
11/07/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1086.00,430.221600,46722065.76,101.01%,46256605.00,1525000,61.000000000000,
11/07/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1086.00,6.993800,-759526.68,-1.64%,46256605.00,1525000,61.000000000000,
11/07/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1086.00,0.300800,-32666.88,-0.07%,46256605.00,1525000,61.000000000000,
11/07/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1086.00,2.230500,242232.30,0.52%,46256605.00,1525000,61.000000000000,
11/07/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,83519.66,1.000000,83519.66,0.18%,46256605.00,1525000,61.000000000000,Y
11/07/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1455.00,428.473000,62342821.50,99.97%,62361632.50,2225000,89.000000000000,
11/07/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1455.00,5.571300,-810624.15,-1.30%,62361632.50,2225000,89.000000000000,
11/07/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1455.00,0.712900,-103726.95,-0.17%,62361632.50,2225000,89.000000000000,
11/07/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1455.00,5.795000,843172.50,1.35%,62361632.50,2225000,89.000000000000,
11/07/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,88657.93,1.000000,88657.93,0.14%,62361632.50,2225000,89.000000000000,Y
11/07/2023,UNOV,4SPY  241031C00004170,4SPY  241031C00004170,SPY 10/31/2024 4.17 C,1162.00,425.048500,49390635.70,100.37%,49207600.00,1625000,65.000000000000,
11/07/2023,UNOV,4SPY  241031C00482810,4SPY  241031C00482810,SPY 10/31/2024 482.81 C,-1162.00,12.182400,-1415594.88,-2.88%,49207600.00,1625000,65.000000000000,
11/07/2023,UNOV,4SPY  241031P00271830,4SPY  241031P00271830,SPY 10/31/2024 271.83 P,-1162.00,2.012300,-233829.26,-0.48%,49207600.00,1625000,65.000000000000,
11/07/2023,UNOV,4SPY  241031P00397290,4SPY  241031P00397290,SPY 10/31/2024 397.29 P,1162.00,11.693200,1358749.84,2.76%,49207600.00,1625000,65.000000000000,
11/07/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,106615.75,1.000000,106615.75,0.22%,49207600.00,1625000,65.000000000000,Y
11/07/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2478.00,424.905000,105291459.00,99.00%,106353840.00,3450000,138.000000000000,
11/07/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2478.00,7.305800,-1810377.24,-1.70%,106353840.00,3450000,138.000000000000,
11/07/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2478.00,1.945500,-482094.90,-0.45%,106353840.00,3450000,138.000000000000,
11/07/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2478.00,12.578500,3116952.30,2.93%,106353840.00,3450000,138.000000000000,
11/07/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,235651.03,1.000000,235651.03,0.22%,106353840.00,3450000,138.000000000000,Y
11/07/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2084.00,426.428300,88867657.72,97.04%,91575240.00,3100000,124.000000000000,
11/07/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2084.00,2.138000,-445559.20,-0.49%,91575240.00,3100000,124.000000000000,
11/07/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2084.00,2.003800,-417591.92,-0.46%,91575240.00,3100000,124.000000000000,
11/07/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2084.00,16.284200,3393627.28,3.71%,91575240.00,3100000,124.000000000000,
11/07/2023,USEP,Cash&Other,Cash&Other,Cash & Other,175183.71,1.000000,175183.71,0.19%,91575240.00,3100000,124.000000000000,Y
11/07/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1730.00,428.579700,74144288.10,97.78%,75829630.00,2575000,103.000000000000,
11/07/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1730.00,38.946200,6737692.60,8.89%,75829630.00,2575000,103.000000000000,
11/07/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3460.00,16.962400,-5868990.40,-7.74%,75829630.00,2575000,103.000000000000,
11/07/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1730.00,2.844400,-492081.20,-0.65%,75829630.00,2575000,103.000000000000,
11/07/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1730.00,6.758700,1169255.10,1.54%,75829630.00,2575000,103.000000000000,
11/07/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,137858.11,1.000000,137858.11,0.18%,75829630.00,2575000,103.000000000000,Y
11/07/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1665.00,430.111100,71613498.15,97.78%,73237470.00,2900000,116.000000000000,
11/07/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1665.00,55.411700,9226048.05,12.60%,73237470.00,2900000,116.000000000000,
11/07/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3330.00,23.466600,-7814377.80,-10.67%,73237470.00,2900000,116.000000000000,
11/07/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1665.00,0.332600,-55377.90,-0.08%,73237470.00,2900000,116.000000000000,
11/07/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1665.00,0.837200,139393.80,0.19%,73237470.00,2900000,116.000000000000,
11/07/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,126725.16,1.000000,126725.16,0.17%,73237470.00,2900000,116.000000000000,Y
11/07/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1832.00,426.327300,78103161.36,96.33%,81077920.00,2800000,112.000000000000,
11/07/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1832.00,22.601200,4140539.84,5.11%,81077920.00,2800000,112.000000000000,
11/07/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3664.00,8.660700,-3173280.48,-3.91%,81077920.00,2800000,112.000000000000,
11/07/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1832.00,9.183100,-1682343.92,-2.07%,81077920.00,2800000,112.000000000000,
11/07/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1832.00,19.323200,3540010.24,4.37%,81077920.00,2800000,112.000000000000,
11/07/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,148113.28,1.000000,148113.28,0.18%,81077920.00,2800000,112.000000000000,Y
11/07/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1326.00,424.914400,56343649.44,98.55%,57171510.00,2150000,86.000000000000,
11/07/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1326.00,40.125200,5320601.52,9.31%,57171510.00,2150000,86.000000000000,
11/07/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2652.00,21.425700,-5682095.64,-9.94%,57171510.00,2150000,86.000000000000,
11/07/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1326.00,9.608600,-1274100.36,-2.23%,57171510.00,2150000,86.000000000000,
11/07/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1326.00,17.523600,2323629.36,4.06%,57171510.00,2150000,86.000000000000,
11/07/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,138617.59,1.000000,138617.59,0.24%,57171510.00,2150000,86.000000000000,Y
11/07/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,130.00,428.531100,5570904.30,96.06%,5799280.00,200000,8.000000000000,
11/07/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,130.00,38.938100,506195.30,8.73%,5799280.00,200000,8.000000000000,
11/07/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-260.00,11.025100,-286652.60,-4.94%,5799280.00,200000,8.000000000000,
11/07/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,8709.76,1.000000,8709.76,0.15%,5799280.00,200000,8.000000000000,Y
11/07/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,116.00,430.061500,4988713.40,93.38%,5342130.00,225000,9.000000000000,
11/07/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,116.00,55.402000,642663.20,12.03%,5342130.00,225000,9.000000000000,
11/07/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-232.00,13.316900,-308952.08,-5.78%,5342130.00,225000,9.000000000000,
11/07/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,19593.65,1.000000,19593.65,0.37%,5342130.00,225000,9.000000000000,Y
11/07/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,206.00,426.279300,8781353.58,97.45%,9011210.00,325000,13.000000000000,
11/07/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,206.00,22.595100,465459.06,5.17%,9011210.00,325000,13.000000000000,
11/07/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-412.00,6.007300,-247500.76,-2.75%,9011210.00,325000,13.000000000000,
11/07/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,11712.59,1.000000,11712.59,0.13%,9011210.00,325000,13.000000000000,Y
11/07/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,88.00,424.867200,3738831.36,97.33%,3841380.00,150000,6.000000000000,
11/07/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,88.00,40.118300,353041.04,9.19%,3841380.00,150000,6.000000000000,
11/07/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-176.00,16.421500,-289018.40,-7.52%,3841380.00,150000,6.000000000000,
11/07/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,38449.02,1.000000,38449.02,1.00%,3841380.00,150000,6.000000000000,Y
11/07/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,898.00,367.718700,33021139.26,99.35%,33237492.50,1325000,53.000000000000,
11/07/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,898.00,18.693700,1678694.26,5.05%,33237492.50,1325000,53.000000000000,
11/07/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1796.00,8.136300,-1461279.48,-4.40%,33237492.50,1325000,53.000000000000,
11/07/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,-1776.08,1.000000,-1776.08,-0.01%,33237492.50,1325000,53.000000000000,Y
11/07/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1826.00,432.803900,79029992.14,99.01%,79817550.00,2825000,113.000000000000,
11/07/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1826.00,15.310500,2795697.30,3.50%,79817550.00,2825000,113.000000000000,
11/07/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3652.00,5.594500,-2043111.40,-2.56%,79817550.00,2825000,113.000000000000,
11/07/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,33262.49,1.000000,33262.49,0.04%,79817550.00,2825000,113.000000000000,Y
11/07/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,428.589500,10371865.90,95.96%,10808887.50,375000,15.000000000000,
11/07/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,38.954400,1885392.96,17.44%,10808887.50,375000,15.000000000000,
11/07/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,20.004800,-1452348.48,-13.44%,10808887.50,375000,15.000000000000,
11/07/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,3745.63,1.000000,3745.63,0.03%,10808887.50,375000,15.000000000000,Y
11/07/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,413.00,430.121000,17763997.30,93.94%,18909920.00,800000,32.000000000000,
11/07/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,826.00,55.421300,4577799.38,24.21%,18909920.00,800000,32.000000000000,
11/07/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1239.00,28.024800,-3472272.72,-18.36%,18909920.00,800000,32.000000000000,
11/07/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,39995.59,1.000000,39995.59,0.21%,18909920.00,800000,32.000000000000,Y
11/07/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,374.00,426.346500,15945359.10,97.10%,16421460.00,600000,24.000000000000,
11/07/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,748.00,22.613400,1691482.32,10.30%,16421460.00,600000,24.000000000000,
11/07/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1122.00,10.824300,-1214486.46,-7.40%,16421460.00,600000,24.000000000000,
11/07/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,-1247.68,1.000000,-1247.68,-0.01%,16421460.00,600000,24.000000000000,Y
11/07/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,305.00,424.923900,12960178.95,98.33%,13179967.50,525000,21.000000000000,
11/07/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,610.00,40.138800,2448466.80,18.58%,13179967.50,525000,21.000000000000,
11/07/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-915.00,24.417300,-2234182.95,-16.95%,13179967.50,525000,21.000000000000,
11/07/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,5222.41,1.000000,5222.41,0.04%,13179967.50,525000,21.000000000000,Y
